플랫폼,스트리머,방송시간,최고시청자,평균시청자,뷰어십
씨미,이야녕,9.5,8,3.0105263157894737,28.6
치지직,꿀 덕,3,13,9.533333333333333,28.6
치지직,하찮은돌맹이,3.1,11,9.193548387096774,28.5
치지직,민포포,5.6,10,5.089285714285714,28.5
치지직,팽두,5.8,9,4.879310344827586,28.3
치지직,Kaneko,16.5,6,1.715151515151515,28.3
치지직,신티나,4.6,11,6.1521739130434785,28.3
SOOP,dlgmldud4277,13.5,4,2.096296296296296,28.3
SOOP,미유?,2.1,15,13.476190476190476,28.3
치지직,김숏달,4.5,15,6.222222222222222,28
치지직,고소한누룽지탕,6.4,6,4.375,28
치지직,오들이공쥬,5.8,10,4.810344827586207,27.9
치지직,keiiii,5.5,12,5.072727272727272,27.9
치지직,넥플,1,32,27.8,27.8
치지직,안녕나기,9.9,8,2.808080808080808,27.8
씨미,즐겜러입니당,4.1,9,6.7560975609756095,27.7
치지직,슈퍼루키2,3.4,18,8.147058823529411,27.7
치지직,하 다람,4,11,6.9,27.6
치지직,월림,3.5,11,7.885714285714286,27.6
치지직,정령키드,7.1,8,3.887323943661972,27.6
SOOP,솜솜둥,6.4,7,4.3125,27.6
치지직,마 악,3.1,15,8.870967741935484,27.5
치지직,사탕무,3.1,12,8.870967741935484,27.5
치지직,언더,7.2,10,3.8194444444444446,27.5
치지직,으 응,1.6,24,17.125,27.4
SOOP,시엘,4.1,10,6.658536585365853,27.3
치지직,쿠쿠샤,6,9,4.55,27.3
치지직,지우나,2.7,15,10.11111111111111,27.3
치지직,고운 goun,3.1,14,8.806451612903226,27.3
치지직,로다모,4.4,10,6.181818181818182,27.2
치지직,티쿠고,5.5,7,4.945454545454545,27.2
치지직,d4zacw,10.4,9,2.605769230769231,27.1
치지직,치라요 Chirayo,5.8,9,4.655172413793103,27
치지직,수구루,14.4,5,1.8680555555555556,26.9
치지직,새벽신당,7.4,7,3.635135135135135,26.9
치지직,김쑤앙,2.2,18,12.181818181818182,26.8
치지직,POTG 멋쟁이토마토,8.2,7,3.268292682926829,26.8
치지직,뇸냠뇽냠,4.7,14,5.702127659574468,26.8
치지직,알트밋,10.1,6,2.6534653465346536,26.8
치지직,카님,10,7,2.67,26.7
치지직,배현승,5,10,5.34,26.7
치지직,인사이트,7.7,9,3.4545454545454546,26.6
치지직,카제양,12,7,2.2083333333333335,26.5
치지직,뿌랫,4,10,6.625,26.5
치지직,박페페z,6,8,4.416666666666667,26.5
치지직,쑤안,12.9,7,2.046511627906977,26.4
치지직,운송장,3.9,10,6.769230769230769,26.4
치지직,식신달,7.8,9,3.3846153846153846,26.4
치지직,걍아아,7.4,8,3.554054054054054,26.3
치지직,E클립S,4.6,12,5.695652173913044,26.2
SOOP,서잌,11.9,5,2.2016806722689077,26.2
치지직,은성ow,6.7,7,3.91044776119403,26.2
치지직,로로8P,2.6,14,10.038461538461538,26.1
치지직,한심한김진돌,2.1,16,12.428571428571429,26.1
치지직,지발2,2.9,11,9,26.1
치지직,지영모1,10.4,5,2.5096153846153846,26.1
치지직,o잔월o,5.3,9,4.9245283018867925,26.1
치지직,담비꺼야,2.2,15,11.818181818181818,26
치지직,요이차,3.5,10,7.428571428571429,26
치지직,ozz6,3.6,10,7.194444444444445,25.9
치지직,Aragakiyui,4.3,18,6.023255813953488,25.9
치지직,EllaElla,10.3,7,2.504854368932039,25.8
치지직,남보마,7.1,5,3.619718309859155,25.7
치지직,류벨라0917,5.6,9,4.589285714285714,25.7
치지직,kitty365manwoon,0.5,65,51.4,25.7
치지직,루아나 Official,0.5,54,51,25.5
치지직,KimDino김디노,3.7,12,6.891891891891892,25.5
치지직,마철용3,6.7,7,3.8059701492537314,25.5
치지직,Marx막스,4.9,7,5.204081632653061,25.5
치지직,하소리,1.3,23,19.53846153846154,25.4
SOOP,voxm,5.1,10,4.96078431372549,25.3
치지직,건나물1004,5.4,10,4.685185185185185,25.3
치지직,강핀핀,5.1,9,4.96078431372549,25.3
치지직,박재림,4,8,6.325,25.3
치지직,블랑 KRONOS,2.6,14,9.73076923076923,25.3
치지직,연너,1.9,17,13.210526315789474,25.1
SOOP,레인자캣,11.6,4,2.1551724137931036,25
치지직,츠키스키,4.1,11,6.073170731707317,24.9
치지직,냥타몽,2.8,13,8.892857142857142,24.9
치지직,거야,5.6,9,4.428571428571429,24.8
치지직,appril,8,10,3.1,24.8
치지직,ow WASD,3,13,8.266666666666667,24.8
치지직,로 몽,4.3,8,5.767441860465116,24.8
SOOP,백세연,2.7,12,9.148148148148149,24.7
SOOP,정수º,2.8,12,8.821428571428571,24.7
치지직,하채민,2.2,13,11.227272727272727,24.7
치지직,히 담,5.3,10,4.6415094339622645,24.6
치지직,김서늘,5,7,4.92,24.6
치지직,라임먹는여우,4.9,8,5,24.5
치지직,라이부v,3.5,13,7,24.5
SOOP,프로펫,5,7,4.9,24.5
치지직,행성 너구리,10.2,5,2.4019607843137254,24.5
SOOP,닝야_Ningya,6.3,5,3.873015873015873,24.4
SOOP,BJ댕라칸,4.8,7,5.083333333333333,24.4
치지직,오하루땅,8.2,7,2.9634146341463414,24.3
치지직,라운지 초심자 a3955412,13.4,8,1.8059701492537314,24.2
SOOP,류키∀,0.7,39,34.57142857142857,24.2
SOOP,sp1nel,2.2,17,11,24.2
치지직,연미콩,0.8,35,30.125,24.1
치지직,김멩뚜,2.1,16,11.428571428571429,24
치지직,릅이Reubi,5.3,7,4.528301886792453,24
SOOP,유시아-,3.3,9,7.2727272727272725,24
치지직,루네리 Luneri,4.1,10,5.853658536585366,24
SOOP,시쿠SIKU,10.8,3,2.212962962962963,23.9
SOOP,루메룬,10.3,5,2.3106796116504853,23.8
치지직,러피 Rufi,7.9,6,3,23.7
치지직,레오니 Leoni,6.1,8,3.8852459016393444,23.7
치지직,므론,4.3,8,5.511627906976744,23.7
SOOP,달토끼멜라,2.7,10,8.777777777777779,23.7
치지직,owkamo,3.6,20,6.583333333333333,23.7
치지직,흐흐아저씨,9.1,6,2.5824175824175826,23.5
치지직,파룩이,7.1,7,3.3098591549295775,23.5
치지직,I 제야 I,3.7,9,6.351351351351352,23.5
치지직,콩실이s,7.5,8,3.12,23.4
SOOP,_김리안_,4,8,5.85,23.4
치지직,복날강아지,4.3,11,5.4186046511627906,23.3
씨미,흐린날의 구름,3.9,9,5.9743589743589745,23.3
치지직,모험가다람,10.1,5,2.3069306930693068,23.3
치지직,도손,10.7,7,2.177570093457944,23.3
치지직,해랑잉,2.5,13,9.28,23.2
치지직,몰티의 게임,11.4,5,2.026315789473684,23.1
치지직,눈초인데용,8,6,2.8625,22.9
치지직,휴ㅅ휴 Hyuhyu,4.1,8,5.585365853658536,22.9
치지직,단찌 Danzzi,4.5,9,5.088888888888889,22.9
치지직,phelia1,5.7,7,4,22.8
치지직,이히로 HERO,4.5,8,5.066666666666666,22.8
치지직,나9모,8.6,5,2.6511627906976742,22.8
치지직,김독자82,18.1,4,1.2541436464088398,22.7
치지직,뿌 링링,8.4,6,2.7023809523809526,22.7
치지직,티아 Celestia,1.9,25,11.947368421052632,22.7
치지직,백제,5.8,7,3.913793103448276,22.7
치지직,유나욘,1.9,14,11.947368421052632,22.7
치지직,꽁구마,1.8,14,12.61111111111111,22.7
치지직,김매고,6.4,7,3.546875,22.7
치지직,답니임,5.6,8,4.053571428571429,22.7
SOOP,기마이,4.4,7,5.113636363636363,22.5
치지직,고구망망,4.8,8,4.645833333333333,22.3
치지직,문금통,2.8,11,7.964285714285714,22.3
치지직,양잉,6.6,6,3.378787878787879,22.3
치지직,광무리,5.3,8,4.2075471698113205,22.3
치지직,도지음,4.6,8,4.8478260869565215,22.3
치지직,더운더운,3.4,10,6.5588235294117645,22.3
SOOP,광무리,5.3,5,4.188679245283019,22.2
치지직,탄잡스,3,10,7.366666666666666,22.1
SOOP,남다훈_,6,6,3.683333333333333,22.1
치지직,낌어라,3.3,10,6.696969696969697,22.1
치지직,우에노 유키,2.4,13,9.208333333333334,22.1
치지직,키 맨,11.4,5,1.9385964912280702,22.1
치지직,냥냥펀치녹차,9.4,5,2.3404255319148937,22
치지직,기마이 Hy,7.4,5,2.972972972972973,22
SOOP,천사타오,5.8,6,3.7758620689655173,21.9
치지직,UNIV2R,2.6,12,8.384615384615385,21.8
치지직,한망울,3,10,7.266666666666667,21.8
치지직,띠로리천사,9.6,6,2.2708333333333335,21.8
치지직,이레히,8,5,2.725,21.8
치지직,른자 leunja,7.8,7,2.782051282051282,21.7
SOOP,_CHR_Horner_,4.8,6,4.520833333333333,21.7
치지직,인방보는햄스터,3,24,7.2,21.6
SOOP,티슈미슈,3.6,6,6,21.6
치지직,하나둘덕희,4.3,17,5.023255813953488,21.6
치지직,짱짱도규니,2.1,13,10.238095238095237,21.5
치지직,Gen111,2.6,14,8.26923076923077,21.5
SOOP,♡하츄♡,3.2,9,6.71875,21.5
치지직,토1토,4.6,9,4.6521739130434785,21.4
SOOP,용배ºヮº,2.4,12,8.875,21.3
치지직,안어이,0.9,28,23.666666666666668,21.3
치지직,하또랑,3.4,10,6.235294117647059,21.2
치지직,하프냥 HafuNeKo,7.9,5,2.670886075949367,21.1
치지직,뜌시땨시,3.8,9,5.526315789473684,21
치지직,김필럴,9.6,6,2.1875,21
치지직,자용이,7.3,7,2.8767123287671232,21
치지직,닉네임추천받습니도,16.9,4,1.2366863905325445,20.9
치지직,탬퍼,5.7,11,3.6666666666666665,20.9
SOOP,나이프울프,5.1,5,4.078431372549019,20.8
치지직,로네 RoNe,3.9,10,5.333333333333333,20.8
치지직,춘꾸,3.9,8,5.333333333333333,20.8
SOOP,화람HR,4.2,6,4.9523809523809526,20.8
치지직,Max C,4.4,6,4.704545454545454,20.7
치지직,함희루,2.1,12,9.857142857142858,20.7
치지직,별들의숫자만큼만나를,10.4,6,1.9807692307692308,20.6
치지직,꽁돌,2.9,10,7.103448275862069,20.6
치지직,l설호l,5.2,6,3.9615384615384617,20.6
치지직,윤호인,5.1,7,4.03921568627451,20.6
치지직,도도한민유,37.8,4,0.5423280423280423,20.5
치지직,릴킥,7.4,8,2.7567567567567566,20.4
치지직,빨간불노란불파란불,9.5,8,2.1473684210526316,20.4
치지직,송먀옹,2.2,14,9.272727272727273,20.4
SOOP,이희루♡,1.6,14,12.6875,20.3
치지직,오유파,2.2,13,9.227272727272727,20.3
치지직,세바스찬 네오,4.3,8,4.72093023255814,20.3
치지직,즌다몬,0.8,31,25.375,20.3
SOOP,김춘례92,3.6,12,5.611111111111111,20.2
치지직,말르온,5.9,8,3.4237288135593222,20.2
SOOP,깨한솔,3.9,7,5.17948717948718,20.2
치지직,비제이대천사,19.8,4,1.02020202020202,20.2
치지직,이맹고 maengo,1.6,16,12.5625,20.1
치지직,레드오랭지,3.3,10,6.090909090909091,20.1
치지직,야마치,2.4,12,8.375,20.1
치지직,낙쭌,8.7,4,2.2988505747126435,20
SOOP,이선만.,1.9,15,10.526315789473685,20
치지직,이픙,2.8,9,7.142857142857143,20
치지직,조수잔,7.1,9,2.816901408450704,20
치지직,설하나,1.4,17,14.214285714285714,19.9
치지직,퐈후,3.9,8,5.076923076923077,19.8
치지직,김쏘니,6.6,6,3,19.8
치지직,SONA 쏘나양,2.1,15,9.428571428571429,19.8
치지직,킴율미,4,8,4.925,19.7
치지직,송 희,2.4,11,8.208333333333334,19.7
치지직,돌돌돌돌돌,4.3,7,4.5813953488372094,19.7
SOOP,유브16,4.5,5,4.355555555555555,19.6
치지직,아워테일 쁘리와 아슈,2.9,10,6.758620689655173,19.6
씨미,달토끼멜라,2.7,10,7.2592592592592595,19.6
SOOP,킴캐리,10.6,3,1.8396226415094339,19.5
치지직,사루냥SARUNYANG,2.9,9,6.724137931034483,19.5
치지직,삐삐꾸,5.5,6,3.5454545454545454,19.5
치지직,커피냥냠,30.1,3,0.6445182724252492,19.4
치지직,융유융융,1.2,21,16.166666666666668,19.4
SOOP,HYEON0130,4.9,8,3.9591836734693877,19.4
SOOP,리핀♡,2.3,11,8.434782608695652,19.4
치지직,두푸,3,10,6.433333333333334,19.3
치지직,메다지,3.4,9,5.676470588235294,19.3
치지직,부보k,5.7,8,3.3859649122807016,19.3
치지직,l영이l,2,11,9.6,19.2
치지직,렌 R3n,5.4,7,3.5555555555555554,19.2
치지직,dahke,7,4,2.742857142857143,19.2
치지직,가자미 JAMI,3.4,10,5.647058823529412,19.2
치지직,차 메,2.6,13,7.346153846153846,19.1
치지직,토쿠야,4.5,6,4.2444444444444445,19.1
치지직,먀 고,1,25,19.1,19.1
치지직,레브레빗,6.7,6,2.8507462686567164,19.1
치지직,라쿤2,6.8,10,2.7794117647058822,18.9
치지직,이요닝,21.1,4,0.8957345971563981,18.9
치지직,페트라PETRA,15.8,5,1.1898734177215189,18.8
치지직,월넨,3.9,9,4.82051282051282,18.8
치지직,대왕대비도비,4.9,8,3.836734693877551,18.8
치지직,로치일호,6.2,4,3.0161290322580645,18.7
치지직,홍일이,1.9,13,9.842105263157896,18.7
치지직,단신Dansin,7.5,4,2.493333333333333,18.7
SOOP,D0D0_,1.7,14,11,18.7
치지직,김민홍,6.2,6,3.0161290322580645,18.7
치지직,이디스10,12.6,3,1.4841269841269842,18.7
치지직,김산화,8.6,4,2.1627906976744184,18.6
치지직,마셜이,17.7,7,1.0508474576271187,18.6
치지직,한가운이,7.6,5,2.4210526315789473,18.4
치지직,혀누123,5.4,7,3.4074074074074074,18.4
치지직,마서울,8,6,2.3,18.4
SOOP,도크리1,6.2,5,2.967741935483871,18.4
치지직,치요밍,2,13,9.15,18.3
치지직,루 망,7.9,7,2.3164556962025316,18.3
치지직,발라티아 루,1.8,13,10.166666666666666,18.3
SOOP,바싹통다리,2.6,9,7.038461538461538,18.3
치지직,차루나,3.7,10,4.918918918918919,18.2
치지직,희솜,4.2,10,4.333333333333333,18.2
치지직,B4DGUY,8.7,5,2.0919540229885056,18.2
SOOP,싸가지있어라,5.4,5,3.3703703703703702,18.2
치지직,옵린이0212,32.9,3,0.5531914893617021,18.2
SOOP,초코맨,5.3,5,3.4150943396226414,18.1
치지직,문버터,2.9,11,6.241379310344827,18.1
치지직,시허마,7.5,4,2.4133333333333336,18.1
SOOP,김알짱,6.9,4,2.608695652173913,18
치지직,김연랑,2.7,9,6.666666666666667,18
SOOP,조크망크,8.1,3,2.2098765432098766,17.9
치지직,보름2e,6,7,2.9833333333333334,17.9
치지직,재굴이,2.3,11,7.782608695652174,17.9
치지직,하니쁜,2.1,10,8.476190476190476,17.8
SOOP,WoochaN1126,2.3,10,7.739130434782608,17.8
SOOP,하얀율무차,2.6,8,6.8076923076923075,17.7
치지직,김포드,2,14,8.85,17.7
치지직,부뚱이는 부뚱해,3.2,8,5.5,17.6
치지직,백성민,12.9,5,1.3643410852713178,17.6
치지직,모르씨,3.7,9,4.756756756756757,17.6
씨미,임쵸리,2.3,20,7.6521739130434785,17.6
치지직,뉴국재,9.4,5,1.872340425531915,17.6
치지직,조끼 JOokKY,3.6,8,4.861111111111111,17.5
치지직,디논 Dnon,6.9,5,2.536231884057971,17.5
SOOP,skypizza,3.1,7,5.645161290322581,17.5
치지직,방가방가햄토리7602,5.5,6,3.1818181818181817,17.5
SOOP,지드♬,2.9,8,6.0344827586206895,17.5
치지직,반새얀,6.8,7,2.5441176470588234,17.3
치지직,라멜Ramel,2.1,12,8.19047619047619,17.2
치지직,HeeS2,5,9,3.44,17.2
SOOP,너.고,3.6,5,4.75,17.1
치지직,오호리양,2.6,12,6.576923076923077,17.1
SOOP,한백_,7.6,3,2.236842105263158,17
치지직,류한별,4.7,7,3.617021276595745,17
치지직,이월짱,3,9,5.666666666666667,17
치지직,김누구씨,4.4,6,3.8636363636363638,17
치지직,르데roode,3.5,7,4.857142857142857,17
SOOP,휴지상,8.5,2,2,17
치지직,swxver,7.2,6,2.3472222222222223,16.9
치지직,롤 동 현,5.4,5,3.1296296296296298,16.9
치지직,이즘님,4.3,9,3.9302325581395348,16.9
치지직,owsentier,1.4,15,12.071428571428571,16.9
SOOP,킴딸기,1.8,11,9.333333333333334,16.8
치지직,독가스라이팅,8.2,7,2.048780487804878,16.8
치지직,듣보밴,5.4,7,3.111111111111111,16.8
치지직,송현섭,11.4,4,1.4649122807017543,16.7
치지직,쩰리고양이,7.9,5,2.1139240506329116,16.7
치지직,한라봉말랭이,14.5,3,1.1448275862068966,16.6
SOOP,farmerow,1.6,13,10.375,16.6
치지직,힙합2,2.2,12,7.545454545454546,16.6
치지직,희 아,3.3,16,5,16.5
치지직,김준서2,1.9,14,8.68421052631579,16.5
SOOP,힐링동키,1.6,13,10.3125,16.5
치지직,요디딛,1.6,14,10.3125,16.5
치지직,사냥남,3.1,9,5.32258064516129,16.5
치지직,유혀누,3.1,8,5.290322580645161,16.4
치지직,향인,8.8,4,1.8522727272727273,16.3
치지직,OTHER,2.5,15,6.52,16.3
치지직,ㅡ돌수ㅡ,5.8,7,2.793103448275862,16.2
치지직,민뇨미,1.7,12,9.529411764705882,16.2
치지직,광대 체셔,8.6,6,1.8837209302325582,16.2
치지직,레스인데,0.8,23,20.25,16.2
치지직,먀우 myau,1.2,17,13.5,16.2
SOOP,악천이321,5.8,4,2.793103448275862,16.2
치지직,이엘 EL,2.1,11,7.714285714285714,16.2
치지직,탄포포 유메,1.8,13,8.944444444444445,16.1
치지직,아이샤 AISHA,2.1,11,7.666666666666667,16.1
치지직,자빈123,1,20,16.1,16.1
SOOP,몽몽티,1.8,10,8.944444444444445,16.1
치지직,모모팡,2.2,10,7.2727272727272725,16
치지직,가페o,8.5,4,1.8823529411764706,16
SOOP,낙북이,6.3,4,2.5396825396825395,16
치지직,리나 Rina,4.5,6,3.5555555555555554,16
SOOP,킴천향이,2.8,8,5.678571428571429,15.9
SOOP,감초♥,1.8,11,8.833333333333334,15.9
치지직,오뵤,4.6,6,3.4565217391304346,15.9
치지직,펀치S2,3.2,9,4.96875,15.9
치지직,I최맑음I,4.2,8,3.7857142857142856,15.9
치지직,메리 MARY,1.9,17,8.31578947368421,15.8
SOOP,깅면기,1.3,13,12.153846153846153,15.8
치지직,이구워치,30.9,5,0.5080906148867314,15.7
치지직,식현이,5.5,5,2.8545454545454545,15.7
SOOP,내일은유잼킹,3.9,5,4.0256410256410255,15.7
치지직,홍띵표,13.1,5,1.1984732824427482,15.7
치지직,무시카092,1.8,12,8.666666666666666,15.6
치지직,나개누들,3.9,7,4,15.6
치지직,쥬시팝팝,2.1,11,7.428571428571429,15.6
치지직,아리송한송아지,5.7,6,2.736842105263158,15.6
치지직,핼런,4.5,6,3.466666666666667,15.6
치지직,갓크로스,4.4,8,3.5454545454545454,15.6
치지직,지백티비,9.2,5,1.684782608695652,15.5
치지직,시십라sisipra,5,6,3.1,15.5
치지직,리또리또,8.5,6,1.8235294117647058,15.5
치지직,상쭁,2.3,8,6.695652173913044,15.4
치지직,델라DELLA,2.1,12,7.333333333333333,15.4
치지직,도이루 Doiru,5.1,6,3.019607843137255,15.4
SOOP,리린7,1.8,11,8.555555555555555,15.4
치지직,Chzzk또랑이,3.6,10,4.277777777777778,15.4
SOOP,연자몽,1.3,14,11.76923076923077,15.3
SOOP,해리z,2.3,9,6.6521739130434785,15.3
치지직,유구리 YOOGURI,2.4,8,6.375,15.3
치지직,삐 뇽,3.3,8,4.636363636363637,15.3
치지직,연 린,3.3,8,4.636363636363637,15.3
치지직,켄H,4,6,3.825,15.3
치지직,우샤땅,1.8,12,8.444444444444445,15.2
치지직,깻잎냠냠,2.9,7,5.241379310344827,15.2
치지직,도라123,1.7,12,8.941176470588236,15.2
치지직,뚜아누,1.9,13,7.947368421052632,15.1
치지직,낙묘살,1.1,16,13.727272727272727,15.1
치지직,Coxa,2.9,10,5.206896551724138,15.1
치지직,양거티브,4.8,5,3.125,15
치지직,칠칠복,2.6,9,5.769230769230769,15
치지직,오상철,5.5,8,2.727272727272727,15
치지직,보름 borum,1.6,14,9.375,15
SOOP,셀리아_,1.3,14,11.538461538461538,15
SOOP,카히리,0.4,38,37.25,14.9
치지직,공 또,5,5,2.98,14.9
치지직,김해적,2.8,7,5.321428571428571,14.9
치지직,임 슬 아,3.1,8,4.806451612903226,14.9
치지직,광 진 구,7.6,5,1.9605263157894737,14.9
치지직,오즈마루,4,7,3.7,14.8
치지직,라무쓰,2.4,10,6.166666666666667,14.8
치지직,크밍1,1.2,16,12.333333333333334,14.8
치지직,효이미,12,2,1.2333333333333334,14.8
치지직,오리오오리,3.6,9,4.111111111111111,14.8
치지직,임벌쳐,2.8,8,5.25,14.7
치지직,파리스 Parish,13,4,1.1307692307692307,14.7
SOOP,해피핑,4,5,3.675,14.7
치지직,쪼렙5,5.3,8,2.7547169811320753,14.6
치지직,대진유,5.1,6,2.8627450980392157,14.6
치지직,쫄 리,2,10,7.3,14.6
SOOP,ArgonKHS,2.3,8,6.3478260869565215,14.6
SOOP,뼈닭,4.1,6,3.5609756097560976,14.6
치지직,다이진888,3.1,7,4.67741935483871,14.5
치지직,김종이 PaperKim,2.1,9,6.904761904761905,14.5
치지직,AMORDEVRAO,4.4,8,3.2954545454545454,14.5
치지직,레인드롭,3.1,9,4.645161290322581,14.4
치지직,갓붕,9.9,3,1.4545454545454546,14.4
치지직,드알,1.4,12,10.285714285714286,14.4
치지직,거위적 오리두기,4.5,5,3.2,14.4
치지직,준준66,11.1,5,1.2972972972972974,14.4
치지직,GM 연천,8.2,4,1.7560975609756098,14.4
치지직,서 아랑,4.1,6,3.5121951219512195,14.4
치지직,라스코,3.6,8,3.9722222222222223,14.3
치지직,이류몽,8.8,4,1.625,14.3
치지직,히아늘,2.4,7,5.916666666666667,14.2
치지직,활친놈 말쭈기,4.1,6,3.4634146341463414,14.2
치지직,설류은,2,9,7.1,14.2
치지직,뚜비임,21.3,4,0.6619718309859155,14.1
치지직,탱마카세,11.8,4,1.194915254237288,14.1
치지직,KamiSama1,8.9,5,1.5842696629213484,14.1
치지직,곰순돌이,2.8,7,5.035714285714286,14.1
치지직,머 신,11,3,1.2818181818181817,14.1
SOOP,마데워치,6.9,3,2.0434782608695654,14.1
치지직,킹으나,4.3,5,3.2790697674418605,14.1
치지직,뀨 미 호,1.8,12,7.833333333333333,14.1
치지직,신영웅,1.5,10,9.333333333333334,14
SOOP,아론페이지_,3.5,6,4,14
치지직,l 강하연 l,3.3,7,4.242424242424242,14
치지직,아론93,7.2,5,1.9444444444444444,14
치지직,유단 YUDAN,2.9,7,4.827586206896552,14
치지직,지민팁이,12.9,5,1.0852713178294573,14
치지직,건망고,1,16,13.9,13.9
치지직,금은구,4.2,6,3.3095238095238093,13.9
SOOP,세로-,2.3,8,6.043478260869565,13.9
치지직,아요띵,1.2,13,11.5,13.8
치지직,흑성 HeukSung,2,9,6.9,13.8
SOOP,랑이포터,2.6,7,5.269230769230769,13.7
치지직,은 솜,2.2,9,6.2272727272727275,13.7
SOOP,코잉.,1.9,8,7.2105263157894735,13.7
치지직,JO성현,6.1,5,2.2459016393442623,13.7
치지직,우키군,10.9,3,1.2477064220183487,13.6
치지직,Marumie,3.9,6,3.4871794871794872,13.6
치지직,서 West,2.5,8,5.44,13.6
치지직,최루팅,3,8,4.533333333333333,13.6
SOOP,뉴찌,2.3,10,5.869565217391305,13.5
SOOP,못말리는춘식,0.9,18,15,13.5
치지직,작은토끼네전립선과,6.1,6,2.2131147540983607,13.5
치지직,잼식빵,3,6,4.5,13.5
치지직,코혼,1.8,10,7.5,13.5
치지직,펭귄조비,2.3,8,5.869565217391305,13.5
씨미,쑥쑥바질,2.8,8,4.785714285714286,13.4
치지직,선밀크,4,6,3.325,13.3
SOOP,K4NE,1.4,14,9.5,13.3
치지직,네오구리,6.2,8,2.1451612903225805,13.3
씨미,영백이,2.8,7,4.75,13.3
치지직,데비devi,2.3,9,5.739130434782608,13.2
치지직,저항마,21.1,4,0.6255924170616114,13.2
치지직,수연1004,3.6,6,3.638888888888889,13.1
치지직,빠쿄,5.7,4,2.2982456140350878,13.1
치지직,마이클 춘례,3.9,5,3.358974358974359,13.1
치지직,멍개 MungGgae,4.2,7,3.119047619047619,13.1
치지직,YangJun,1.6,12,8.1875,13.1
SOOP,먕옹_,4,4,3.275,13.1
치지직,김록스,2.2,8,5.909090909090909,13
치지직,베가 Vega Celestial,10.1,3,1.2871287128712872,13
씨미,호자,1.9,9,6.842105263157895,13
치지직,빨간애옹이,4.4,6,2.9545454545454546,13
치지직,배디 Baddie,11.9,3,1.0924369747899159,13
치지직,땡은,3.4,8,3.7941176470588234,12.9
치지직,악천이,5.8,8,2.2241379310344827,12.9
치지직,mr훈,6.1,5,2.1147540983606556,12.9
치지직,서 리아,1.9,9,6.7368421052631575,12.8
치지직,고만둥,5.7,6,2.245614035087719,12.8
치지직,태 풍,2.4,7,5.333333333333333,12.8
치지직,백핀아,2.4,9,5.333333333333333,12.8
SOOP,한다혜*,1.8,9,7.111111111111111,12.8
치지직,짜 냥 이,6.1,4,2.081967213114754,12.7
치지직,정아니지,3.5,6,3.6285714285714286,12.7
치지직,코용용 k0yongyong,1.3,13,9.76923076923077,12.7
SOOP,쨔마マ,2.9,5,4.379310344827586,12.7
치지직,김나리,3.4,7,3.7058823529411766,12.6
치지직,윤탱볼,11.9,4,1.0588235294117647,12.6
치지직,도로롱 ow,1.8,11,7,12.6
치지직,이원 E1,2.2,7,5.681818181818182,12.5
치지직,혜지는혜지,3.5,8,3.5714285714285716,12.5
치지직,주 넌,12.5,4,0.992,12.4
치지직,즐겜러입니당,4.1,5,3.024390243902439,12.4
SOOP,저기그머야,5.5,4,2.2545454545454544,12.4
치지직,포이Poye,1.9,8,6.526315789473684,12.4
치지직,요원요원,2.3,9,5.391304347826087,12.4
치지직,아리아임다,1.9,13,6.526315789473684,12.4
치지직,네모Nemo,7.5,4,1.64,12.3
치지직,즘띠,2,9,6.15,12.3
치지직,가브리엘 프아루,4.4,4,2.7954545454545454,12.3
치지직,여나몽,1.5,16,8.2,12.3
치지직,조니재느,22.7,4,0.5374449339207048,12.2
치지직,구새우,3.1,6,3.935483870967742,12.2
치지직,덕만이01,8.3,3,1.4698795180722892,12.2
치지직,현 리오,1.8,8,6.777777777777778,12.2
치지직,폰다,4.9,4,2.4693877551020407,12.1
치지직,달쩡,1.7,8,7.117647058823529,12.1
치지직,다람지99,2.1,8,5.761904761904762,12.1
치지직,단원 Dan1,2.5,8,4.84,12.1
SOOP,케이꿍,2.4,6,5,12
치지직,김리턴,4.6,9,2.608695652173913,12
SOOP,Flower73,1.4,10,8.571428571428571,12
치지직,세이키,3.8,5,3.1578947368421053,12
치지직,리버풀레전드아놀드,12,4,1,12
SOOP,별시아,1,13,11.9,11.9
치지직,정카임,1.3,13,9.153846153846153,11.9
SOOP,별종,2.6,5,4.576923076923077,11.9
치지직,이무직0820,7.7,3,1.5454545454545454,11.9
치지직,나츠루,1.2,13,9.916666666666666,11.9
치지직,hina3,4.6,4,2.5869565217391304,11.9
치지직,와뇽,3,6,3.933333333333333,11.8
치지직,개수빈,6.2,4,1.903225806451613,11.8
치지직,크리드씨,4.2,5,2.8095238095238093,11.8
치지직,은시오,2.9,6,4.068965517241379,11.8
치지직,에즈히,25.4,3,0.4645669291338583,11.8
치지직,혼겜돌이,4.3,6,2.744186046511628,11.8
치지직,made in COSMOS,11.7,5,1,11.7
치지직,Bluesky128,17.4,3,0.6724137931034483,11.7
치지직,예몽몽,2.8,8,4.178571428571429,11.7
씨미,히 담,5.3,9,2.188679245283019,11.6
SOOP,수쨘,1.1,11,10.545454545454545,11.6
SOOP,빵꿋♥,1.8,8,6.388888888888889,11.5
치지직,셰측,3.5,7,3.2857142857142856,11.5
치지직,Xylo,4.7,4,2.4468085106382977,11.5
치지직,김학,5.3,5,2.169811320754717,11.5
치지직,함준,3.2,7,3.5625,11.4
